epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.60372270343932,0.001,sbvi,0,512
10000,-5.323146421979469,0.001,sbvi,0,512
20000,0.8593167933878422,0.001,sbvi,0,512
30000,0.8592925506654726,0.001,sbvi,0,512
