epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.5518143909467463,0.001,sbvi,0,4
10000,1.026431002563309,0.001,sbvi,0,4
20000,0.9720563783752842,0.001,sbvi,0,4
30000,0.971931624721428,0.001,sbvi,0,4
