epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29210.458,1,mfvi,0,4,2
10000,-70.545578125,1,mfvi,0,4,2
20000,-47.3347265625,1,mfvi,0,4,2
30000,-44.45886328125,1,mfvi,0,4,2
0,-166462.704,1e-06,sbvi,0,4,2
10000,-178.493703125,1e-06,sbvi,0,4,2
20000,-167.04353125,1e-06,sbvi,0,4,2
30000,-189.65746875,1e-06,sbvi,0,4,2
