epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.56669299530742,0.001,sbvi,0,512
10000,0.8592719971962343,0.001,sbvi,0,512
20000,0.8594157565822717,0.001,sbvi,0,512
30000,0.8591547660434764,0.001,sbvi,0,512
