ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8479906616210937,0.8084108276367188,0.7432815551757812,-2872.805,-928124.544,1.0,mfvi,0,1000,0.5
