epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-529808.6163976514,1e-06,mfvi,0,4
10000,-19.65195294268944,1e-06,mfvi,0,4
20000,-5.360748800953854,1e-06,mfvi,0,4
30000,-4.386469060330957,1e-06,mfvi,0,4
