epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34825848.0,1,mfvi,0,512
10000,-7721.75537109375,1,mfvi,0,512
20000,-48.14842224121094,1,mfvi,0,512
30000,-68.44026184082031,1,mfvi,0,512
