epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16.87426025390625,0.0001,mfvi,0,100
10000,0.621496810913086,0.0001,mfvi,0,100
20000,0.5981820678710937,0.0001,mfvi,0,100
30000,0.5953729629516602,0.0001,mfvi,0,100
40000,0.6038737487792969,0.0001,mfvi,0,100
50000,0.6388126754760742,0.0001,mfvi,0,100
60000,0.6385929107666015,0.0001,mfvi,0,100
