epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-686.5769922028807,1,sbvi,0,512
10000,0.5589955487413876,1,sbvi,0,512
20000,0.6076684793583356,1,sbvi,0,512
30000,0.7101452708003332,1,sbvi,0,512
