epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.751466589521087,0.001,sbvi,0,4
10000,0.9715305248152598,0.001,sbvi,0,4
20000,0.9727691172361633,0.001,sbvi,0,4
30000,0.9717398345117139,0.001,sbvi,0,4
