ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.5514617919921875,0.566125244140625,-6.87608544921875,-82724.12,-19873396.736,1e-05,mfvi,0,100,4
