ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8982416381835937,0.8514309692382812,0.71519580078125,-4166.021,-820555.456,10.0,mfvi,0,1000,0.5
