epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15690.990234375,0.001,mfvi,0,4
10000,-794.6236572265625,0.001,mfvi,0,4
20000,-769.1685180664062,0.001,mfvi,0,4
30000,-716.7116088867188,0.001,mfvi,0,4
