epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-36444128.0,0.001,mfvi,0,512
10000,-2270.61572265625,0.001,mfvi,0,512
20000,-268.05169677734375,0.001,mfvi,0,512
30000,-1371.3685302734375,0.001,mfvi,0,512
