epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3022424.363007657,0.001,mfvi,0,512
10000,-71.39496852424483,0.001,mfvi,0,512
20000,-29.916979129835273,0.001,mfvi,0,512
30000,-14.447672653464442,0.001,mfvi,0,512
