ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8041207885742188,0.78524658203125,0.7930657348632812,-89464.664,-20973336.576,0.01,mfvi,0,1000,0.5
