epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-624.2755502054001,0.001,sbvi,0,512
10000,0.8520568566376205,0.001,sbvi,0,512
20000,0.8597067458546903,0.001,sbvi,0,512
30000,0.8606268326431755,0.001,sbvi,0,512
