epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56206.455407200345,1,sbvi,0,4
10000,-0.7925911953692937,1,sbvi,0,4
20000,-11.307026059721897,1,sbvi,0,4
30000,-11.792765693546826,1,sbvi,0,4
