epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-657.999578239642,1,sbvi,0,512
10000,0.5272346572433582,1,sbvi,0,512
20000,0.516442869177254,1,sbvi,0,512
30000,0.4015550230915751,1,sbvi,0,512
