epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-119.719953125,1e-06,sbvi,0,4,4
500,-41.5266796875,1e-06,sbvi,0,4,4
1000,-41.38842578125,1e-06,sbvi,0,4,4
1500,-41.9297890625,1e-06,sbvi,0,4,4
2000,-41.6819765625,1e-06,sbvi,0,4,4
2500,-41.42842578125,1e-06,sbvi,0,4,4
3000,-41.60028125,1e-06,sbvi,0,4,4
3500,-41.9822421875,1e-06,sbvi,0,4,4
4000,-42.17919140625,1e-06,sbvi,0,4,4
