epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-36444128.0,1,mfvi,0,512
10000,-2271.574462890625,1,mfvi,0,512
20000,-253.60459899902344,1,mfvi,0,512
30000,-1348.0753173828125,1,mfvi,0,512
