ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.86044580078125,0.8126087646484375,0.7769310302734375,-7710.325,-2981296.64,0.001,mfvi,0,1000,1
