ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8253529052734375,0.7797573852539063,-0.1363886260986328,-356533.536,-74966351.872,0.0001,mfvi,0,1000,2
