epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-180435.27824689072,1e-06,sbvi,0,64
10000,0.8322956885696993,1e-06,sbvi,0,64
20000,0.8320521463251804,1e-06,sbvi,0,64
30000,0.8321424125437942,1e-06,sbvi,0,64
