epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-612.7250546120895,0.001,sbvi,0,4
10000,0.9463790501260843,0.001,sbvi,0,4
20000,0.9517527022526113,0.001,sbvi,0,4
30000,0.939840087093663,0.001,sbvi,0,4
