epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-55276.758347855444,1,sbvi,0,4
10000,-0.18831795903691212,1,sbvi,0,4
20000,0.5793632348393934,1,sbvi,0,4
30000,0.5877348548893087,1,sbvi,0,4
