epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-26472.736328125,1,sbvi,0,4
10000,-869.1298828125,1,sbvi,0,4
20000,-226.49221801757812,1,sbvi,0,4
30000,-99.99180603027344,1,sbvi,0,4
