epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-523111680.0,0.001,mfvi,0,4
10000,-58447.9140625,0.001,mfvi,0,4
20000,-11865.044921875,0.001,mfvi,0,4
30000,-99.68826293945312,0.001,mfvi,0,4
