epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-523284416.0,0.001,mfvi,0,4
10000,-30445.55078125,0.001,mfvi,0,4
20000,-1085.1712646484375,0.001,mfvi,0,4
30000,-204.20240783691406,0.001,mfvi,0,4
