epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-36437304.0,1e-06,mfvi,0,512
10000,-49.69948959350586,1e-06,mfvi,0,512
20000,-41.150779724121094,1e-06,mfvi,0,512
30000,-463.1189270019531,1e-06,mfvi,0,512
