epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-42106.04,0.001,sbvi,0,4,2
10000,-839.6605,0.001,sbvi,0,4,2
20000,-906.2728125,0.001,sbvi,0,4,2
30000,-912.0445,0.001,sbvi,0,4,2
