epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-60733.77590502962,1e-06,sbvi,0,4
10000,0.9742323660140577,1e-06,sbvi,0,4
20000,0.9754002327968552,1e-06,sbvi,0,4
30000,0.9693848282940067,1e-06,sbvi,0,4
