epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-171428.39334102243,0.001,sbvi,0,64
10000,0.6615731798992622,0.001,sbvi,0,64
20000,0.8312337735385271,0.001,sbvi,0,64
30000,0.6344040372838513,0.001,sbvi,0,64
