epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.747408211199815,1e-06,sbvi,0,4
10000,0.9718963090446219,1e-06,sbvi,0,4
20000,0.9719162655996589,1e-06,sbvi,0,4
30000,0.9719249943057262,1e-06,sbvi,0,4
