epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-2454.292,1,sbvi,0,1000,1.0
10000,-23.78194140625,1,sbvi,0,1000,1.0
20000,-23.780083984375,1,sbvi,0,1000,1.0
