epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-823115584.0,0.001,mfvi,0,512
10000,-10051.8359375,0.001,mfvi,0,512
20000,-42371.26171875,0.001,mfvi,0,512
30000,-1481.025634765625,0.001,mfvi,0,512
