epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-68018.5546875,0.001,sbvi,0,64
10000,-1.8937828540802002,0.001,sbvi,0,64
20000,0.15990424156188965,0.001,sbvi,0,64
30000,0.3526047468185425,0.001,sbvi,0,64
