epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544179456.0,1,mfvi,0,64
10000,-22936.390625,1,mfvi,0,64
20000,-19426.044921875,1,mfvi,0,64
30000,-534.1224365234375,1,mfvi,0,64
