epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3024992.506333993,1e-06,mfvi,0,512
10000,-28.31804802793325,1e-06,mfvi,0,512
20000,-30.356354466868414,1e-06,mfvi,0,512
30000,-14.338860365688538,1e-06,mfvi,0,512
