epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-30202472.0,0.001,sbvi,0,64
10000,-6.201901912689209,0.001,sbvi,0,64
20000,-3.744126796722412,0.001,sbvi,0,64
30000,-6.0190205574035645,0.001,sbvi,0,64
