epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.27678769145466,1e-06,sbvi,0,64
10000,-0.6398792832453892,1e-06,sbvi,0,64
20000,0.832392564208788,1e-06,sbvi,0,64
30000,0.8324221143525048,1e-06,sbvi,0,64
