ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8141187133789063,0.7916097412109375,0.800450439453125,-297784.16,-63559081.984,1e-05,mfvi,0,1000,0.5
