epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-57115.80793373008,1e-06,sbvi,0,4
10000,0.9715128227234276,1e-06,sbvi,0,4
20000,0.9937883270662311,1e-06,sbvi,0,4
30000,0.9820252616783623,1e-06,sbvi,0,4
