ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8701840209960937,0.813492431640625,-0.9260646362304688,-96301.656,-16763312.128,0.01,mfvi,0,1000,3
