epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.5518143909471522,1,sbvi,0,4
10000,1.011169051298077,1,sbvi,0,4
20000,0.98971200795296,1,sbvi,0,4
30000,0.9900020829671764,1,sbvi,0,4
