epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1685575.9719670296,0.001,mfvi,0,64
10000,-17.055242774483336,0.001,mfvi,0,64
20000,-26.293767378302483,0.001,mfvi,0,64
30000,-12.663886862539611,0.001,mfvi,0,64
