epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-135305.056,1e-06,sbvi,0,64,2
10000,-14.020162109375,1e-06,sbvi,0,64,2
20000,-8.087521484375,1e-06,sbvi,0,64,2
30000,-7.182515625,1e-06,sbvi,0,64,2
