epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3586077.0,1,sbvi,0,4
10000,-1166.3995361328125,1,sbvi,0,4
20000,-2408.11328125,1,sbvi,0,4
30000,-462.3852233886719,1,sbvi,0,4
