epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-624.2630542780164,1,sbvi,0,512
10000,0.36278876516932435,1,sbvi,0,512
20000,0.48846460434265826,1,sbvi,0,512
30000,0.7393217222056276,1,sbvi,0,512
