epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743202.0,1e-06,mfvi,0,64
10000,-543.5,1e-06,mfvi,0,64
20000,-51.856719970703125,1e-06,mfvi,0,64
30000,-546.0277099609375,1e-06,mfvi,0,64
