epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.99226717964362,1e-06,sbvi,0,64
10000,0.8323925040115183,1e-06,sbvi,0,64
20000,0.8323958408395206,1e-06,sbvi,0,64
30000,0.8323916650019509,1e-06,sbvi,0,64
