epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1684264.9065434865,1e-06,mfvi,0,64
10000,-15.587836824701679,1e-06,mfvi,0,64
20000,-66.80726322980587,1e-06,mfvi,0,64
30000,-14.362340526849328,1e-06,mfvi,0,64
