epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743203.5,1,mfvi,0,64
10000,-287.544189453125,1,mfvi,0,64
20000,-937.218017578125,1,mfvi,0,64
30000,-195.9239501953125,1,mfvi,0,64
