epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-5493529.0655571995,1,sbvi,0,64,1
1,-2366.1264638875864,1,sbvi,0,64,1
2,-432.8884806123399,1,sbvi,0,64,1
3,-236935.11790114068,1,sbvi,0,64,1
4,-434064.3088876089,1,sbvi,0,64,1
5,-1543673.8461067746,1,sbvi,0,64,1
