ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8117313232421876,0.8336701049804688,0.8085117797851562,-36849.188,-9549516.8,0.01,mfvi,0,1000,0.25
