epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.767412650448428,1,sbvi,0,4
10000,0.9603430916759178,1,sbvi,0,4
20000,0.9302390551836277,1,sbvi,0,4
30000,0.8741727888387025,1,sbvi,0,4
