ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8017596435546875,0.8149788208007812,0.7970855712890625,-130007.824,-28881817.6,0.01,mfvi,0,1000,0.01
