epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-5984.122577321082,0.001,mfvi,0,512
10000,-0.5566278935763199,0.001,mfvi,0,512
20000,0.21938030910180975,0.001,mfvi,0,512
30000,0.3560041227775181,0.001,mfvi,0,512
