epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.193124644743584,1e-06,sbvi,0,64
10000,-0.6136736538926848,1e-06,sbvi,0,64
20000,0.8323877414984194,1e-06,sbvi,0,64
30000,0.8323681490043464,1e-06,sbvi,0,64
