ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8967405395507813,0.7938543090820313,-0.11980376434326172,-49825.328,-12360252.416,0.1,mfvi,0,1000,2
