ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8751023559570312,0.7700358276367187,-3.782007568359375,-51491.304,-10776523.776,0.1,mfvi,0,1000,4.0
