epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-51527.48123147669,1,sbvi,0,4
10000,-6.227778321464303,1,sbvi,0,4
20000,-2.305125095107825,1,sbvi,0,4
30000,-0.08363123032062872,1,sbvi,0,4
