epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-171443.89810545332,1,sbvi,0,64
10000,-13.723046008614311,1,sbvi,0,64
20000,-4.176705920964298,1,sbvi,0,64
30000,-6.896989307988919,1,sbvi,0,64
