ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.85425,0.7879393920898438,0.27330966186523437,-30395.278,-4360709.12,0.0001,mfvi,0,1000,2
